72
# x y z
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
57	0	0
58	0	0
59	0	0
60	0	0
61	0	0
62	0	0
63	0	0
64	0	0
65	0	0
66	0	0
67	0	0
68	0	0
69	0	0
70	0	0
71	0	0
72	0	0
65
# a b m n M1 M10 M11 M12 M13 M14 M15 M16 M17 M18 M19 M2 M20 M3 M4 M5 M6 M7 M8 M9 TM0 TM1 TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM2 TM20 TM3 TM4 TM5 TM6 TM7 TM8 TM9 bat_rx bat_tx err fit gm i ip iperr k m0 r rhoa rs_check sp stacks tau temp u vab valid 
72	65	71	1	7.80011892318726e-01	1.12668383121490e+00	1.54145205020905e+00	1.49811792373657e+00	1.77050304412842e+00	1.59716725349426e+00	1.58169078826904e+00	1.51359450817108e+00	1.43930757045746e+00	1.49502277374268e+00	1.46097469329834e+00	-3.71434204280376e-02	1.30621039867401e+00	1.48573681712151e-01	4.95245605707169e-02	6.56200468540192e-01	5.07626771926880e-01	9.28585529327393e-01	8.41917514801025e-01	9.84300732612610e-01	4.00000000000000e+01	4.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	1.60000000000000e+02	1.60000000000000e+02	1.60000000000000e+02	1.60000000000000e+02	1.60000000000000e+02	4.00000000000000e+01	1.60000000000000e+02	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	1.23460941314697e+01	1.22179994583130e+01	0.00000000000000e+00	8.92028651237369e-01	1.26535248756409e+00	3.24113845825195e-04	1.26535248756409e+00	0.00000000000000e+00	7.52591003492418e+00	3.17488569649453e-01	-1.48555949837873e+02	-1.11801871363255e+03	0.00000000000000e+00	-1.10719894409180e+02	1.00000000000000e+00	-7.81870340280547e-01	2.06451606750488e+01	-4.81490402221680e-02	1.55296506881714e+01	1
