72
# x y z
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
57	0	0
58	0	0
59	0	0
60	0	0
61	0	0
62	0	0
63	0	0
64	0	0
65	0	0
66	0	0
67	0	0
68	0	0
69	0	0
70	0	0
71	0	0
72	0	0
64
# a b m n M1 M10 M11 M12 M13 M14 M15 M16 M17 M18 M19 M2 M20 M3 M4 M5 M6 M7 M8 M9 TM0 TM1 TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM2 TM20 TM3 TM4 TM5 TM6 TM7 TM8 TM9 bat_rx bat_tx c err fit gm i ip iperr k m0 r rhoa rs_check sp stacks tau temp u vab valid 
72	65	71	1	-2.56609249114990e+00	-1.67108952999115e+00	-1.80252361297607e+00	-1.74619472026825e+00	-1.32685768604279e+00	-1.12031841278076e+00	-9.35684978961945e-01	-6.25876247882843e-01	-4.03690189123154e-01	-2.09668546915054e-01	-1.56469065696001e-02	-3.39224934577942e+00	5.00700958073139e-02	-2.49098730087280e+00	-2.59112763404846e+00	-2.12797927856445e+00	-2.26567196846008e+00	-1.71490097045898e+00	-1.88388752937317e+00	-1.82755863666534e+00	4.00000000000000e+01	4.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	1.60000000000000e+02	1.60000000000000e+02	1.60000000000000e+02	1.60000000000000e+02	1.60000000000000e+02	4.00000000000000e+01	1.60000000000000e+02	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	1.22781124114990e+01	1.22477998733521e+01	2.87210064641245e-01	0.00000000000000e+00	5.82578587777316e-01	-1.07706344127655e+00	3.55991601943970e-04	-1.07706344127655e+00	0.00000000000000e+00	7.52591003492418e+00	1.74210453748901e+01	-1.33779659870461e+02	-1.00681368468784e+03	0.00000000000000e+00	-2.30348529815674e+01	1.00000000000000e+00	1.07979498547971e+00	2.11339206695557e+01	-4.76244354248047e-02	1.76389446258545e+01	1
