72
# x y z
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
57	0	0
58	0	0
59	0	0
60	0	0
61	0	0
62	0	0
63	0	0
64	0	0
65	0	0
66	0	0
67	0	0
68	0	0
69	0	0
70	0	0
71	0	0
72	0	0
66
# a b m n M1 M10 M11 M12 M13 M14 M15 M16 M17 M18 M19 M2 M20 M3 M4 M5 M6 M7 M8 M9 TM0 TM1 TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM2 TM20 TM3 TM4 TM5 TM6 TM7 TM8 TM9 bat_rx bat_tx err fit gm i ip iperr k m0 r rhoa rs_check sp stacks tau temp u vab valid 
72	65	71	1	-2.83746981620789e+00	-2.33303070068359e+00	-1.95470142364502e+00	-1.97992324829102e+00	-1.78445303440094e+00	-1.53223359584808e+00	-1.53223359584808e+00	-1.53538632392883e+00	-1.43134582042694e+00	-1.40927660465240e+00	-1.31469428539276e+00	-3.64457201957703e+00	-1.07508575916290e+00	-3.50585126876831e+00	-3.19057679176331e+00	-3.21579909324646e+00	-2.82485866546631e+00	-2.61047196388245e+00	-2.37086343765259e+00	-2.35825252532959e+00	4.00000000000000e+01	4.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	1.60000000000000e+02	1.60000000000000e+02	1.60000000000000e+02	1.60000000000000e+02	1.60000000000000e+02	4.00000000000000e+01	1.60000000000000e+02	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	1.21648092269897e+01	1.12941999435425e+01	0.00000000000000e+00	1.05533019099008e-01	-1.85885787010193e+00	3.31797838211060e-04	-1.85885787010193e+00	0.00000000000000e+00	7.52591003492418e+00	3.27278044670922e+00	-1.42470857486126e+02	-1.07222285603909e+03	0.00000000000000e+00	-1.08449790954590e+02	1.00000000000000e+00	1.51936925835273e+00	2.01564025878906e+01	-4.72715225219727e-02	1.59251642227173e+01	1
