72
# x y z
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
57	0	0
58	0	0
59	0	0
60	0	0
61	0	0
62	0	0
63	0	0
64	0	0
65	0	0
66	0	0
67	0	0
68	0	0
69	0	0
70	0	0
71	0	0
72	0	0
60
# a b m n M1 M10 M11 M12 M13 M14 M15 M16 M17 M18 M19 M2 M20 M3 M4 M5 M6 M7 M8 M9 TM0 TM1 TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM2 TM20 TM3 TM4 TM5 TM6 TM7 TM8 TM9 bat_rx bat_tx c err fit gm i ip iperr k m0 r rhoa rs_check sp stacks tau temp u vab valid 
72	65	71	1	-2.11886167526245e+00	-1.32268333435059e+00	-1.14290118217468e+00	-9.50277388095856e-01	-3.72405976057053e-01	-1.14932191371918e+00	-8.50755035877228e-01	-7.64074385166168e-01	-4.23772305250168e-01	-2.43990138173103e-01	-4.81559455394745e-01	-2.52979254722595e+00	-1.12363882362843e-01	-2.31148552894592e+00	-2.63252520561218e+00	-2.37569355964661e+00	-2.22159433364868e+00	-2.05465364456177e+00	-1.72077250480652e+00	-1.65014374256134e+00	4.00000000000000e+01	4.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	1.60000000000000e+02	1.60000000000000e+02	1.60000000000000e+02	1.60000000000000e+02	1.60000000000000e+02	4.00000000000000e+01	1.60000000000000e+02	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	8.00000000000000e+01	8.00000000000000e+01	1.23460941314697e+01	1.21286001205444e+01	2.97140810330450e-01	0.00000000000000e+00	3.22157791812299e-01	-9.85948324203491e-01	3.81878852844238e-04	-9.85948324203491e-01	0.00000000000000e+00	7.52591003492418e+00	1.23959520189435e+01	-1.21563732896469e+02	-9.14877717288375e+02	0.00000000000000e+00	-9.96746158599854e+00	1.00000000000000e+00	1.02903954889233e+00	2.11339206695557e+01	-4.64226188659668e-02	1.87322673797607e+01	1
